Date,Open,High,Low,Close,Adjusted_close,Volume
1999-04-14,5.345,6.313,5.345,5.782,5.782,1608800
1999-04-15,6,6,4.563,5.313,5.313,3134400
1999-04-16,5.11,6.202,5,5.657,5.657,1517600
1999-04-19,5.97,6,4.938,5.032,5.032,1257200
1999-04-20,5.077,5.25,4.813,5.157,5.157,789600
1999-04-21,5.345,5.47,5.25,5.345,5.345,524000
1999-04-22,5.5,5.813,5.5,5.688,5.688,686000
1999-04-23,5.673,5.75,5.345,5.563,5.563,831200
1999-04-26,5.673,5.673,5.375,5.515,5.515,1010000
1999-04-27,5.47,5.657,5.407,5.407,5.407,840400
1999-04-28,5.407,5.438,5.063,5.11,5.11,781200
1999-04-29,5.095,5.25,4.952,5,5,1263600
1999-04-30,5.188,5.188,5,5.063,5.063,429200
1999-05-03,5.345,5.345,5.157,5.25,5.25,1218000
1999-05-04,5.345,7,5.25,6.72,6.72,5068000
1999-05-05,6.452,6.735,6.25,6.688,6.688,1264800
1999-05-06,6.438,7.5,6.438,7.157,7.157,1906800
1999-05-07,7.188,7.875,7.188,7.75,7.75,2326000
1999-05-10,7.782,8.125,7.577,7.625,7.625,1508400
1999-05-11,7.75,7.75,7.125,7.345,7.345,861600
1999-05-12,7.375,7.688,7.063,7.61,7.61,762800
1999-05-13,7.625,7.625,7.407,7.563,7.563,303600
1999-05-14,7.577,7.577,7.282,7.313,7.313,538400
1999-05-17,7.345,7.47,7.25,7.313,7.313,776000
1999-05-18,7.375,7.375,7.282,7.282,7.282,360000
1999-05-19,7.282,7.782,7.282,7.735,7.735,1297600
1999-05-20,7.657,8.375,7.657,8.14,8.14,1376400
1999-05-21,8.22,8.375,7.75,8,8,442000
1999-05-24,7.938,8.033,7.36,7.407,7.407,545200
1999-05-25,7.345,7.5,6.845,7.095,7.095,654800
1999-05-26,7.063,7.735,7.063,7.72,7.72,944400
1999-05-27,7.688,8.063,7.5,7.563,7.563,1172400
1999-05-28,7.625,8,7.532,7.75,7.75,555200
1999-06-01,7.89,8.5,7.75,8.438,8.438,993200
1999-06-02,8,8.235,7.97,8.203,8.203,620800
1999-06-03,8.235,8.563,8.095,8.125,8.125,572000
1999-06-04,8.033,8.188,7.97,8.063,8.063,300400
1999-06-07,8.063,8.47,7.875,8.453,8.453,1688400
1999-06-08,8.5,8.688,8.453,8.563,8.563,1068400
1999-06-09,8.533,8.845,8.5,8.783,8.783,963600
1999-06-10,8.765,8.813,8.375,8.595,8.595,792000
1999-06-11,8.563,8.783,8,8,8,367600
1999-06-14,8.095,8.39,8.095,8.283,8.283,367600
1999-06-15,8.375,8.5,8.297,8.485,8.485,417200
1999-06-16,8.485,8.828,8.438,8.813,8.813,880400
1999-06-17,8.75,8.97,8.5,8.797,8.797,1077600
1999-06-18,8.953,9.75,8.875,9.688,9.688,2313200
1999-06-21,9.625,10.875,9.625,10.75,10.75,2812000
1999-06-22,10.533,11.172,10.533,11.125,11.125,2156400
1999-06-23,11,11,9.813,10.283,10.283,1808400
1999-06-24,10.22,10.658,9.97,10.345,10.345,856000
1999-06-25,10.345,10.563,9.797,9.953,9.953,765600
1999-06-28,9.938,10.345,9.875,10.345,10.345,614800
1999-06-29,10.39,11.625,10.283,11.438,11.438,1604800
1999-06-30,11.375,11.5,11.188,11.25,11.25,960800
1999-07-01,11.22,11.438,10.75,10.953,10.953,500400
1999-07-02,10.97,11.75,10.813,11.5,11.5,667600
1999-07-06,11.563,12.688,11.563,12.078,12.078,2018800
1999-07-07,12,12.375,11.75,11.908,11.908,563200
1999-07-08,11.86,12,11.375,11.688,11.688,624000
1999-07-09,11.625,12.5,11.625,12.22,12.22,558000
1999-07-12,12.313,12.563,12.063,12.5,12.5,1349600
1999-07-13,12.063,12.688,12.033,12.47,12.47,780400
1999-07-14,12.563,13.938,12.438,13.595,13.595,2481200
1999-07-15,14.345,17.36,14.125,17.25,17.25,7783200
1999-07-16,16.625,16.813,16.095,16.46,16.46,2412000
1999-07-19,16,16.25,15.313,15.688,15.688,2855600
1999-07-20,15.313,16.72,15.188,16.188,16.188,2009600
1999-07-21,16.095,18.14,16.015,17.75,17.75,3382800
1999-07-22,17.25,18.782,16.97,18.688,18.688,2713200
1999-07-23,18.438,18.47,17.063,17.5,17.5,5298400
1999-07-26,17.125,17.828,17,17.563,17.563,2293600
1999-07-27,17.64,18.22,17.47,17.89,17.89,1484400
1999-07-28,18.015,20,17.89,19.985,19.985,3189200
1999-07-29,19.5,19.625,18.765,19.14,19.14,3732000
1999-07-30,19.235,20.125,18.407,19.188,19.188,1236000
1999-08-02,18.875,19.375,18.578,18.75,18.75,1267600
1999-08-03,18.532,18.563,17.188,17.688,17.688,2025600
1999-08-04,17.813,17.813,16.313,17.203,17.203,2111200
1999-08-05,17.265,19.125,15.875,19.125,19.125,2413200
1999-08-06,18.875,19.063,17.765,17.765,17.765,955200
1999-08-09,17.75,19.11,16.172,16.282,16.282,1384000
1999-08-10,16.313,17.595,16,17.422,17.422,2329600
1999-08-11,17.813,18.938,17.47,18.938,18.938,2135200
1999-08-12,18.563,20.063,18.5,19.47,19.47,2567600
1999-08-13,19.97,22.172,19.688,22.032,22.032,3634400
1999-08-16,21.875,23.125,21.5,22.047,22.047,2544400
1999-08-17,22.297,22.72,21.47,22.25,22.25,2550000
1999-08-18,21.72,22.032,20.625,20.72,20.72,3200000
1999-08-19,20.345,20.813,19.625,20.625,20.625,1052400
1999-08-20,20.563,21.75,20.22,21.75,21.75,1334400
1999-08-23,21.875,22.625,21.688,21.938,21.938,1032000
1999-08-24,21.875,22.75,21.875,22.515,22.515,1600000
1999-08-25,23.922,23.938,22.625,23.532,23.532,1774400
1999-08-26,23.563,23.64,21.25,21.25,21.25,1515600
1999-08-27,21.625,22,20.625,21,21,1353600
1999-08-30,21.125,21.14,19.875,20.563,20.563,1229600
1999-08-31,20.907,21.782,20.313,21.095,21.095,2068800
1999-09-01,21.265,21.735,21.172,21.47,21.47,1009600
1999-09-02,20.907,21.235,20.5,20.907,20.907,518000
1999-09-03,21.203,22.54,21.203,21.97,21.97,965600
1999-09-07,22,22.25,21.39,21.5,21.5,535600
1999-09-08,21.345,21.5,20.515,20.515,20.515,944800
1999-09-09,21.078,22.125,20.938,22.125,22.125,1208800
1999-09-10,22.688,22.797,21.72,22.22,22.22,1097200
1999-09-13,22.203,23.125,22.063,22.438,22.438,1442800
1999-09-14,22.5,22.625,21.595,22.313,22.313,768800
1999-09-15,22.313,22.313,21.188,21.235,21.235,922000
1999-09-16,21.297,21.64,20.688,21.032,21.032,668000
1999-09-17,21.258,22.188,20.875,22.032,22.032,860800
1999-09-20,21.782,22.47,21.75,22.188,22.188,572800
1999-09-21,21.782,21.828,20.75,21.063,21.063,1843600
1999-09-22,21,21.032,20,20.563,20.563,1031200
1999-09-23,20.602,20.72,16,16.25,16.25,6083600
1999-09-24,16.625,18.22,16.5,17.188,17.188,8144400
1999-09-27,18.125,18.188,17.5,17.657,17.657,2116800
1999-09-28,17.922,18,16.563,17.625,17.625,2044000
1999-09-29,17.735,18.875,17.688,17.72,17.72,1531200
1999-09-30,18,18.375,16.25,16.297,16.297,1663200
1999-10-01,16.188,16.875,14.72,14.985,14.985,3310000
1999-10-04,15.625,15.845,13.283,13.5,13.5,8581600
1999-10-05,13.672,14.908,13.625,14.64,14.64,3592000
1999-10-06,15.25,16.188,14.89,15.703,15.703,3144000
1999-10-07,17.063,17.688,15.938,16.015,16.015,3449200
1999-10-08,16.407,16.407,14.5,15,15,2220400
1999-10-11,15.25,15.438,14.25,14.735,14.735,4440400
1999-10-12,14.875,15,13.515,13.563,13.563,2194000
1999-10-13,13.438,13.5,11.408,11.563,11.563,14316000
1999-10-14,11.033,13.5,9.438,13.5,13.5,33360400
1999-10-15,12.375,13.47,12.188,12.89,12.89,5920000
1999-10-18,13.188,13.25,12.25,12.578,12.578,2304800
1999-10-19,13.188,13.783,12.783,13.283,13.283,2632000
1999-10-20,13.46,14.375,13.313,14.25,14.25,2844000
1999-10-21,13.64,14.188,13.25,13.563,13.563,2758400
1999-10-22,13.86,13.97,12.533,12.75,12.75,1754400
1999-10-25,12.86,13.22,12.563,13.063,13.063,2052400
1999-10-26,13.095,13.235,12.72,12.845,12.845,1579200
1999-10-27,12.845,12.97,12.375,12.703,12.703,2158000
